@polymer/iron-a11y-keys-behavior@3.0.1,https://github.com/PolymerElements/iron-a11y-keys-behavior/tree/master/README.md,BSD-3-Clause,https://raw.githubusercontent.com/PolymerElements/iron-a11y-keys-behavior/master/README.md
@polymer/iron-a11y-keys@3.0.1,https://github.com/PolymerElements/iron-a11y-keys/tree/master/README.md,BSD-3-Clause,https://raw.githubusercontent.com/PolymerElements/iron-a11y-keys/master/README.md
@polymer/iron-ajax@3.0.1,https://github.com/PolymerElements/iron-ajax/tree/master/README.md,BSD-3-Clause,https://raw.githubusercontent.com/PolymerElements/iron-ajax/master/README.md
@polymer/iron-autogrow-textarea@3.0.1,https://github.com/PolymerElements/iron-autogrow-textarea/tree/master/README.md,BSD-3-Clause,https://raw.githubusercontent.com/PolymerElements/iron-autogrow-textarea/master/README.md
@polymer/iron-behaviors@3.0.1,https://github.com/PolymerElements/iron-behaviors/tree/master/README.md,BSD-3-Clause,https://raw.githubusercontent.com/PolymerElements/iron-behaviors/master/README.md
@polymer/iron-checked-element-behavior@3.0.1,https://github.com/PolymerElements/iron-checked-element-behavior/tree/master/README.md,BSD-3-Clause,https://raw.githubusercontent.com/PolymerElements/iron-checked-element-behavior/master/README.md
@polymer/iron-collapse@3.0.1,https://github.com/PolymerElements/iron-collapse/tree/master/README.md,BSD-3-Clause,https://raw.githubusercontent.com/PolymerElements/iron-collapse/master/README.md
@polymer/iron-dropdown@3.0.1,https://github.com/PolymerElements/iron-dropdown/tree/master/README.md,BSD-3-Clause,https://raw.githubusercontent.com/PolymerElements/iron-dropdown/master/README.md
@polymer/iron-fit-behavior@3.0.1,https://github.com/PolymerElements/iron-fit-behavior/tree/master/README.md,BSD-3-Clause,https://raw.githubusercontent.com/PolymerElements/iron-fit-behavior/master/README.md
@polymer/iron-flex-layout@3.0.1,https://github.com/PolymerElements/iron-flex-layout/tree/master/README.md,BSD-3-Clause,https://raw.githubusercontent.com/PolymerElements/iron-flex-layout/master/README.md
@polymer/iron-form-element-behavior@3.0.1,https://github.com/PolymerElements/iron-form-element-behavior/tree/master/README.md,BSD-3-Clause,https://raw.githubusercontent.com/PolymerElements/iron-form-element-behavior/master/README.md
@polymer/iron-icon@3.0.1,https://github.com/PolymerElements/iron-icon/tree/master/README.md,BSD-3-Clause,https://raw.githubusercontent.com/PolymerElements/iron-icon/master/README.md
@polymer/iron-icons@3.0.1,https://github.com/PolymerElements/iron-icons/tree/master/README.md,BSD-3-Clause,https://raw.githubusercontent.com/PolymerElements/iron-icons/master/README.md
@polymer/iron-iconset-svg@3.0.1,https://github.com/PolymerElements/iron-iconset-svg/tree/master/README.md,BSD-3-Clause,https://raw.githubusercontent.com/PolymerElements/iron-iconset-svg/master/README.md
@polymer/iron-image@3.0.1,https://github.com/PolymerElements/iron-image/tree/master/README.md,BSD-3-Clause,https://raw.githubusercontent.com/PolymerElements/iron-image/master/README.md
@polymer/iron-input@3.0.1,https://github.com/PolymerElements/iron-input/tree/master/README.md,BSD-3-Clause,https://raw.githubusercontent.com/PolymerElements/iron-input/master/README.md
@polymer/iron-location@3.0.1,https://github.com/PolymerElements/iron-location/tree/master/README.md,BSD-3-Clause,https://raw.githubusercontent.com/PolymerElements/iron-location/master/README.md
@polymer/iron-media-query@3.0.1,https://github.com/PolymerElements/iron-media-query/tree/master/README.md,BSD-3-Clause,https://raw.githubusercontent.com/PolymerElements/iron-media-query/master/README.md
@polymer/iron-menu-behavior@3.0.2,https://github.com/PolymerElements/iron-menu-behavior/tree/master/README.md,BSD-3-Clause,https://raw.githubusercontent.com/PolymerElements/iron-menu-behavior/master/README.md
@polymer/iron-meta@3.0.1,https://github.com/PolymerElements/iron-meta/tree/master/README.md,BSD-3-Clause,https://raw.githubusercontent.com/PolymerElements/iron-meta/master/README.md
@polymer/iron-overlay-behavior@3.0.2,https://github.com/PolymerElements/iron-overlay-behavior/tree/master/README.md,BSD-3-Clause,https://raw.githubusercontent.com/PolymerElements/iron-overlay-behavior/master/README.md
@polymer/iron-pages@3.0.1,https://github.com/PolymerElements/iron-pages/tree/master/README.md,BSD-3-Clause,https://raw.githubusercontent.com/PolymerElements/iron-pages/master/README.md
@polymer/iron-range-behavior@3.0.1,https://github.com/PolymerElements/iron-range-behavior/tree/master/README.md,BSD-3-Clause,https://raw.githubusercontent.com/PolymerElements/iron-range-behavior/master/README.md
@polymer/iron-resizable-behavior@3.0.1,https://github.com/PolymerElements/iron-resizable-behavior/tree/master/README.md,BSD-3-Clause,https://raw.githubusercontent.com/PolymerElements/iron-resizable-behavior/master/README.md
@polymer/iron-scroll-target-behavior@3.0.1,https://github.com/PolymerElements/iron-scroll-target-behavior/tree/master/README.md,BSD-3-Clause,https://raw.githubusercontent.com/PolymerElements/iron-scroll-target-behavior/master/README.md
@polymer/iron-selector@3.0.1,https://github.com/PolymerElements/iron-selector/tree/master/README.md,BSD-3-Clause,https://raw.githubusercontent.com/PolymerElements/iron-selector/master/README.md
@polymer/iron-validatable-behavior@3.0.1,https://github.com/PolymerElements/iron-validatable-behavior/tree/master/README.md,BSD-3-Clause,https://raw.githubusercontent.com/PolymerElements/iron-validatable-behavior/master/README.md
@polymer/neon-animation@3.0.1,https://github.com/PolymerElements/neon-animation/tree/master/README.md,BSD-3-Clause,https://raw.githubusercontent.com/PolymerElements/neon-animation/master/README.md
@polymer/paper-behaviors@3.0.1,https://github.com/PolymerElements/paper-behaviors/tree/master/README.md,BSD-3-Clause,https://raw.githubusercontent.com/PolymerElements/paper-behaviors/master/README.md
@polymer/paper-button@3.0.1,https://github.com/PolymerElements/paper-button/tree/master/README.md,BSD-3-Clause,https://raw.githubusercontent.com/PolymerElements/paper-button/master/README.md
@polymer/paper-card@3.0.1,https://github.com/PolymerElements/paper-card/tree/master/README.md,BSD-3-Clause,https://raw.githubusercontent.com/PolymerElements/paper-card/master/README.md
@polymer/paper-dropdown-menu@3.0.1,https://github.com/PolymerElements/paper-dropdown-menu/tree/master/README.md,BSD-3-Clause,https://raw.githubusercontent.com/PolymerElements/paper-dropdown-menu/master/README.md
@polymer/paper-icon-button@3.0.2,https://github.com/PolymerElements/paper-icon-button/tree/master/README.md,BSD-3-Clause,https://raw.githubusercontent.com/PolymerElements/paper-icon-button/master/README.md
@polymer/paper-input@3.0.1,https://github.com/PolymerElements/paper-input/tree/master/README.md,BSD-3-Clause,https://raw.githubusercontent.com/PolymerElements/paper-input/master/README.md
@polymer/paper-item@3.0.1,https://github.com/PolymerElements/paper-item/tree/master/README.md,BSD-3-Clause,https://raw.githubusercontent.com/PolymerElements/paper-item/master/README.md
@polymer/paper-listbox@3.0.1,https://github.com/PolymerElements/paper-listbox/tree/master/README.md,BSD-3-Clause,https://raw.githubusercontent.com/PolymerElements/paper-listbox/master/README.md
@polymer/paper-menu-button@3.0.1,https://github.com/PolymerElements/paper-menu-button/tree/master/README.md,BSD-3-Clause,https://raw.githubusercontent.com/PolymerElements/paper-menu-button/master/README.md
@polymer/paper-progress@3.0.1,https://github.com/PolymerElements/paper-progress/tree/master/README.md,BSD-3-Clause,https://raw.githubusercontent.com/PolymerElements/paper-progress/master/README.md
@polymer/paper-ripple@3.0.1,https://github.com/PolymerElements/paper-ripple/tree/master/README.md,BSD-3-Clause,https://raw.githubusercontent.com/PolymerElements/paper-ripple/master/README.md
@polymer/paper-styles@3.0.1,https://github.com/PolymerElements/paper-styles/tree/master/README.md,BSD-3-Clause,https://raw.githubusercontent.com/PolymerElements/paper-styles/master/README.md
@polymer/paper-tabs@3.1.0,https://github.com/PolymerElements/paper-tabs/tree/master/README.md,BSD-3-Clause,https://raw.githubusercontent.com/PolymerElements/paper-tabs/master/README.md
@polymer/paper-toast@3.0.1,https://github.com/PolymerElements/paper-toast/tree/master/README.md,BSD-3-Clause,https://raw.githubusercontent.com/PolymerElements/paper-toast/master/README.md
@polymer/polymer@3.3.0,https://github.com/Polymer/polymer/tree/master/LICENSE.txt,BSD-3-Clause,https://raw.githubusercontent.com/Polymer/polymer/master/LICENSE.txt
@polymer/test-fixture@4.0.2,https://github.com/polymerelements/test-fixture/tree/master/README.md,BSD-3-Clause,https://raw.githubusercontent.com/polymerelements/test-fixture/master/README.md
@protobufjs/aspromise@1.1.2,https://github.com/dcodeIO/protobuf.js/tree/master/LICENSE,BSD-3-Clause,https://raw.githubusercontent.com/dcodeIO/protobuf.js/master/LICENSE
@protobufjs/base64@1.1.2,https://github.com/dcodeIO/protobuf.js/tree/master/LICENSE,BSD-3-Clause,https://raw.githubusercontent.com/dcodeIO/protobuf.js/master/LICENSE
@protobufjs/codegen@2.0.4,https://github.com/dcodeIO/protobuf.js/tree/master/LICENSE,BSD-3-Clause,https://raw.githubusercontent.com/dcodeIO/protobuf.js/master/LICENSE
@protobufjs/eventemitter@1.1.0,https://github.com/dcodeIO/protobuf.js/tree/master/LICENSE,BSD-3-Clause,https://raw.githubusercontent.com/dcodeIO/protobuf.js/master/LICENSE
@protobufjs/fetch@1.1.0,https://github.com/dcodeIO/protobuf.js/tree/master/LICENSE,BSD-3-Clause,https://raw.githubusercontent.com/dcodeIO/protobuf.js/master/LICENSE
@protobufjs/float@1.0.2,https://github.com/dcodeIO/protobuf.js/tree/master/LICENSE,BSD-3-Clause,https://raw.githubusercontent.com/dcodeIO/protobuf.js/master/LICENSE
@protobufjs/inquire@1.1.0,https://github.com/dcodeIO/protobuf.js/tree/master/LICENSE,BSD-3-Clause,https://raw.githubusercontent.com/dcodeIO/protobuf.js/master/LICENSE
@protobufjs/path@1.1.2,https://github.com/dcodeIO/protobuf.js/tree/master/LICENSE,BSD-3-Clause,https://raw.githubusercontent.com/dcodeIO/protobuf.js/master/LICENSE
@protobufjs/pool@1.1.0,https://github.com/dcodeIO/protobuf.js/tree/master/LICENSE,BSD-3-Clause,https://raw.githubusercontent.com/dcodeIO/protobuf.js/master/LICENSE
@protobufjs/utf8@1.1.0,https://github.com/dcodeIO/protobuf.js/tree/master/LICENSE,BSD-3-Clause,https://raw.githubusercontent.com/dcodeIO/protobuf.js/master/LICENSE
@types/babel-types@7.0.7,https://github.com/DefinitelyTyped/DefinitelyTyped/tree/master/LICENSE,MIT,https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
@types/babylon@6.16.5,https://github.com/DefinitelyTyped/DefinitelyTyped/tree/master/LICENSE,MIT,https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
@types/body-parser@1.17.1,https://github.com/DefinitelyTyped/DefinitelyTyped/tree/master/LICENSE,MIT,https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
@types/caseless@0.12.2,https://github.com/DefinitelyTyped/DefinitelyTyped/tree/master/LICENSE,MIT,https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
@types/connect@3.4.32,https://github.com/DefinitelyTyped/DefinitelyTyped/tree/master/LICENSE,MIT,https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
@types/dotenv@6.1.1,https://github.com/DefinitelyTyped/DefinitelyTyped/tree/master/LICENSE,MIT,https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
@types/events@3.0.0,https://github.com/DefinitelyTyped/DefinitelyTyped/tree/master/LICENSE,MIT,https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
@types/express-serve-static-core@4.16.9,https://github.com/DefinitelyTyped/DefinitelyTyped/tree/master/LICENSE,MIT,https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
@types/express@4.17.1,https://github.com/DefinitelyTyped/DefinitelyTyped/tree/master/LICENSE,MIT,https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
@types/form-data@2.2.1,https://github.com/DefinitelyTyped/DefinitelyTyped/tree/master/LICENSE,MIT,https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
@types/gapi.client.monitoring@3.0.1,https://github.com/DefinitelyTyped/DefinitelyTyped/tree/master/LICENSE,MIT,https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
@types/gapi.client@1.0.1,https://github.com/DefinitelyTyped/DefinitelyTyped/tree/master/LICENSE,MIT,https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
@types/glob@7.1.1,https://github.com/DefinitelyTyped/DefinitelyTyped/tree/master/LICENSE,MIT,https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
@types/jasmine@3.4.2,https://github.com/DefinitelyTyped/DefinitelyTyped/tree/master/LICENSE,MIT,https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
@types/js-yaml@3.12.1,https://github.com/DefinitelyTyped/DefinitelyTyped/tree/master/LICENSE,MIT,https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
@types/long@4.0.0,https://github.com/DefinitelyTyped/DefinitelyTyped/tree/master/LICENSE,MIT,https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
@types/mime@2.0.1,https://github.com/DefinitelyTyped/DefinitelyTyped/tree/master/LICENSE,MIT,https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
@types/minimatch@3.0.3,https://github.com/DefinitelyTyped/DefinitelyTyped/tree/master/LICENSE,MIT,https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
@types/node-fetch@2.5.2,https://github.com/DefinitelyTyped/DefinitelyTyped/tree/master/LICENSE,MIT,https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
@types/node@10.14.6,https://github.com/DefinitelyTyped/DefinitelyTyped/tree/master/LICENSE,MIT,https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
@types/node@11.9.5,https://github.com/DefinitelyTyped/DefinitelyTyped/tree/master/LICENSE,MIT,https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
@types/range-parser@1.2.3,https://github.com/DefinitelyTyped/DefinitelyTyped/tree/master/LICENSE,MIT,https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
@types/request@2.48.1,https://github.com/DefinitelyTyped/DefinitelyTyped/tree/master/LICENSE,MIT,https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
@types/serve-static@1.13.3,https://github.com/DefinitelyTyped/DefinitelyTyped/tree/master/LICENSE,MIT,https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
@types/tough-cookie@2.3.5,https://github.com/DefinitelyTyped/DefinitelyTyped/tree/master/LICENSE,MIT,https://raw.githubusercontent.com/DefinitelyTyped/DefinitelyTyped/master/LICENSE
