@webassemblyjs/floating-point-hex-parser@1.8.5,https://github.com/xtuc/webassemblyjs/tree/master/LICENSE,MIT,https://raw.githubusercontent.com/xtuc/webassemblyjs/master/LICENSE
@webassemblyjs/helper-buffer@1.8.5,https://github.com/xtuc/webassemblyjs/tree/master/LICENSE,MIT,https://raw.githubusercontent.com/xtuc/webassemblyjs/master/LICENSE
@webassemblyjs/helper-code-frame@1.8.5,https://github.com/xtuc/webassemblyjs/tree/master/LICENSE,MIT,https://raw.githubusercontent.com/xtuc/webassemblyjs/master/LICENSE
@webassemblyjs/helper-module-context@1.8.5,https://github.com/xtuc/webassemblyjs/tree/master/LICENSE,MIT,https://raw.githubusercontent.com/xtuc/webassemblyjs/master/LICENSE
@webassemblyjs/helper-wasm-bytecode@1.8.5,https://github.com/xtuc/webassemblyjs/tree/master/LICENSE,MIT,https://raw.githubusercontent.com/xtuc/webassemblyjs/master/LICENSE
@webassemblyjs/helper-wasm-section@1.8.5,https://github.com/xtuc/webassemblyjs/tree/master/LICENSE,MIT,https://raw.githubusercontent.com/xtuc/webassemblyjs/master/LICENSE
@webassemblyjs/utf8@1.8.5,https://github.com/xtuc/webassemblyjs/tree/master/LICENSE,MIT,https://raw.githubusercontent.com/xtuc/webassemblyjs/master/LICENSE
@webassemblyjs/wasm-edit@1.8.5,https://github.com/xtuc/webassemblyjs/tree/master/LICENSE,MIT,https://raw.githubusercontent.com/xtuc/webassemblyjs/master/LICENSE
@webassemblyjs/wasm-gen@1.8.5,https://github.com/xtuc/webassemblyjs/tree/master/LICENSE,MIT,https://raw.githubusercontent.com/xtuc/webassemblyjs/master/LICENSE
@webassemblyjs/wasm-opt@1.8.5,https://github.com/xtuc/webassemblyjs/tree/master/LICENSE,MIT,https://raw.githubusercontent.com/xtuc/webassemblyjs/master/LICENSE
@webassemblyjs/wasm-parser@1.8.5,https://github.com/xtuc/webassemblyjs/tree/master/LICENSE,MIT,https://raw.githubusercontent.com/xtuc/webassemblyjs/master/LICENSE
@webassemblyjs/wast-parser@1.8.5,https://github.com/xtuc/webassemblyjs/tree/master/LICENSE,MIT,https://raw.githubusercontent.com/xtuc/webassemblyjs/master/LICENSE
@webassemblyjs/wast-printer@1.8.5,https://github.com/xtuc/webassemblyjs/tree/master/LICENSE,MIT,https://raw.githubusercontent.com/xtuc/webassemblyjs/master/LICENSE
@xtuc/ieee754@1.2.0,https://github.com/feross/ieee754/tree/master/LICENSE,BSD-3-Clause,https://raw.githubusercontent.com/feross/ieee754/master/LICENSE
@xtuc/long@4.2.2,https://github.com/dcodeIO/long.js/tree/master/LICENSE,Apache-2.0,https://raw.githubusercontent.com/dcodeIO/long.js/master/LICENSE
@yarnpkg/lockfile@1.1.0,https://github.com/yarnpkg/yarn/blob/master/packages/lockfile/tree/master/README.md,BSD-2-Clause,https://raw.githubusercontent.com/yarnpkg/yarn/master/README.md
JSONStream@1.3.5,https://github.com/dominictarr/JSONStream/tree/master/LICENSE.APACHE2,(MIT OR Apache-2.0),https://raw.githubusercontent.com/dominictarr/JSONStream/master/LICENSE.APACHE2
accepts@1.3.5,https://github.com/jshttp/accepts/tree/master/LICENSE,MIT,https://raw.githubusercontent.com/jshttp/accepts/master/LICENSE
accepts@1.3.7,https://github.com/jshttp/accepts/tree/master/LICENSE,MIT,https://raw.githubusercontent.com/jshttp/accepts/master/LICENSE
acorn@6.4.0,https://raw.githubusercontent.com/acornjs/acorn/master/acorn/LICENSE,MIT,https://raw.githubusercontent.com/acornjs/acorn/master/acorn/LICENSE
adm-zip@0.4.13,https://github.com/cthackers/adm-zip/tree/master/README.md,MIT,https://raw.githubusercontent.com/cthackers/adm-zip/master/README.md
after@0.8.2,https://github.com/Raynos/after/tree/master/LICENCE,MIT,https://raw.githubusercontent.com/Raynos/after/master/LICENCE
agent-base@4.2.1,https://github.com/TooTallNate/node-agent-base/tree/master/README.md,MIT,https://raw.githubusercontent.com/TooTallNate/node-agent-base/master/README.md
agent-base@4.3.0,https://github.com/TooTallNate/node-agent-base/tree/master/README.md,MIT,https://raw.githubusercontent.com/TooTallNate/node-agent-base/master/README.md
agentkeepalive@3.5.2,https://github.com/node-modules/agentkeepalive/tree/master/README.md,MIT,https://raw.githubusercontent.com/node-modules/agentkeepalive/master/README.md
ajv-errors@1.0.1,https://github.com/epoberezkin/ajv-errors/tree/master/LICENSE,MIT,https://raw.githubusercontent.com/epoberezkin/ajv-errors/master/LICENSE
ajv-keywords@3.4.1,https://github.com/epoberezkin/ajv-keywords/tree/master/LICENSE,MIT,https://raw.githubusercontent.com/epoberezkin/ajv-keywords/master/LICENSE
ajv@6.10.2,https://github.com/epoberezkin/ajv/tree/master/LICENSE,MIT,https://raw.githubusercontent.com/epoberezkin/ajv/master/LICENSE
ajv@6.11.0,https://github.com/epoberezkin/ajv/tree/master/LICENSE,MIT,https://raw.githubusercontent.com/epoberezkin/ajv/master/LICENSE
ajv@6.9.1,https://github.com/epoberezkin/ajv/tree/master/LICENSE,MIT,https://raw.githubusercontent.com/epoberezkin/ajv/master/LICENSE
amdefine@1.0.1,https://github.com/jrburke/amdefine/tree/master/LICENSE,BSD-3-Clause OR MIT,https://raw.githubusercontent.com/jrburke/amdefine/master/LICENSE
ansi-colors@3.2.4,https://github.com/doowb/ansi-colors/tree/master/LICENSE,MIT,https://raw.githubusercontent.com/doowb/ansi-colors/master/LICENSE
ansi-escapes@3.2.0,https://github.com/sindresorhus/ansi-escapes/tree/master/license,MIT,https://raw.githubusercontent.com/sindresorhus/ansi-escapes/master/license
ansi-html@0.0.7,https://github.com/Tjatse/ansi-html/tree/master/LICENSE,Apache-2.0,https://raw.githubusercontent.com/Tjatse/ansi-html/master/LICENSE
ansi-regex@2.1.1,https://github.com/chalk/ansi-regex/tree/master/license,MIT,https://raw.githubusercontent.com/chalk/ansi-regex/master/license
ansi-regex@3.0.0,https://github.com/chalk/ansi-regex/tree/master/license,MIT,https://raw.githubusercontent.com/chalk/ansi-regex/master/license
ansi-regex@4.1.0,https://github.com/chalk/ansi-regex/tree/master/license,MIT,https://raw.githubusercontent.com/chalk/ansi-regex/master/license
ansi-styles@2.2.1,https://github.com/chalk/ansi-styles/tree/master/license,MIT,https://raw.githubusercontent.com/chalk/ansi-styles/master/license
ansi-styles@3.2.1,https://github.com/chalk/ansi-styles/tree/master/license,MIT,https://raw.githubusercontent.com/chalk/ansi-styles/master/license
anymatch@2.0.0,https://github.com/micromatch/anymatch/tree/master/LICENSE,ISC,https://raw.githubusercontent.com/micromatch/anymatch/master/LICENSE
app-root-path@2.2.1,https://github.com/inxilpro/node-app-root-path/tree/master/LICENSE,MIT,https://raw.githubusercontent.com/inxilpro/node-app-root-path/master/LICENSE
append-transform@1.0.0,https://github.com/istanbuljs/append-transform/tree/master/license,MIT,https://raw.githubusercontent.com/istanbuljs/append-transform/master/license
aproba@1.2.0,https://github.com/iarna/aproba/tree/master/LICENSE,ISC,https://raw.githubusercontent.com/iarna/aproba/master/LICENSE
argparse@1.0.10,https://github.com/nodeca/argparse/tree/master/LICENSE,MIT,https://raw.githubusercontent.com/nodeca/argparse/master/LICENSE
arr-diff@4.0.0,https://github.com/jonschlinkert/arr-diff/tree/master/LICENSE,MIT,https://raw.githubusercontent.com/jonschlinkert/arr-diff/master/LICENSE
arr-flatten@1.1.0,https://github.com/jonschlinkert/arr-flatten/tree/master/LICENSE,MIT,https://raw.githubusercontent.com/jonschlinkert/arr-flatten/master/LICENSE
arr-union@3.1.0,https://github.com/jonschlinkert/arr-union/tree/master/LICENSE,MIT,https://raw.githubusercontent.com/jonschlinkert/arr-union/master/LICENSE
array-flatten@1.1.1,https://github.com/blakeembrey/array-flatten/tree/master/LICENSE,MIT,https://raw.githubusercontent.com/blakeembrey/array-flatten/master/LICENSE
array-flatten@2.1.2,https://github.com/blakeembrey/array-flatten/tree/master/LICENSE,MIT,https://raw.githubusercontent.com/blakeembrey/array-flatten/master/LICENSE
array-slice@0.2.3,https://github.com/jonschlinkert/array-slice/tree/master/LICENSE,MIT,https://raw.githubusercontent.com/jonschlinkert/array-slice/master/LICENSE
array-union@1.0.2,https://github.com/sindresorhus/array-union/tree/master/license,MIT,https://raw.githubusercontent.com/sindresorhus/array-union/master/license
array-uniq@1.0.3,https://github.com/sindresorhus/array-uniq/tree/master/license,MIT,https://raw.githubusercontent.com/sindresorhus/array-uniq/master/license
array-unique@0.2.1,https://github.com/jonschlinkert/array-unique/tree/master/LICENSE,MIT,https://raw.githubusercontent.com/jonschlinkert/array-unique/master/LICENSE
